	Country Name	Country Code	Indicator Name	Indicator Code	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016
1271	India	IND	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	DC.DAC.CECL.CD	10810000.0	19320000.0	5880000.0	49430000.0	99540000.0	12180000.0	35870000.0	27730000.0	34740000.0	85480000.0	152830000.0	91840000.0	80170000.0	91590000.0	72130000.0	58660000.0	105040000.0	153330000.0	111670000.0	58400000.0	37520000.0	77660000.0	33550000.0	56820000.0	65430000.0	104660000.0	92770000.0	50090000.0	77900000.0	59670000.0	83770000.0	97300000.0	61230000.0	140400000.0	187800000.0	209740000.0	89620000.0	122310000.0	98910000.0	94260000.0	84840000.0	92580000.0	135020000.0	40210000.0	264700000.0	300840000.0
1272	India	IND	Net bilateral aid flows from DAC donors, Canada (current US$)	DC.DAC.CANL.CD	104820000.0	70410000.0	54780000.0	112560000.0	109300000.0	66920000.0	36760000.0	46330000.0	17420000.0	35790000.0	51850000.0	33710000.0	40610000.0	64860000.0	42310000.0	46480000.0	38500000.0	49190000.0	24310000.0	22560000.0	25060000.0	12490000.0	38420000.0	34640000.0	20110000.0	29420000.0	16830000.0	14160000.0	4760000.0	6790000.0	13400000.0	16030000.0	-281450000.0	33560000.0	34010000.0	25460000.0	21430000.0	13280000.0	11540000.0	7910000.0	10780000.0	8900000.0	10800000.0	7320000.0	9660000.0	5870000.0
1273	India	IND	Net bilateral aid flows from DAC donors, Belgium (current US$)	DC.DAC.BELL.CD	7820000.0	5050000.0	6440000.0	7070000.0	9420000.0	700000.0	10660000.0	12270000.0	24510000.0	490000.0	19260000.0	-480000.0	6230000.0	5390000.0	-790000.0	-1700000.0	-1870000.0	-2660000.0	-2710000.0	4300000.0	-3700000.0	-3330000.0	4640000.0	-2230000.0	-3150000.0	-4530000.0	-3330000.0	-2960000.0	-2250000.0	-1320000.0	5560000.0	-5060000.0	3820000.0	-19940000.0	690000.0	4520000.0	5310000.0	17520000.0	12060000.0	7170000.0	5370000.0	7120000.0	4100000.0	2990000.0	2910000.0	2120000.0
1274	India	IND	Net bilateral aid flows from DAC donors, Austria (current US$)	DC.DAC.AUTL.CD	110000.0	-1090000.0	610000.0	1500000.0	3930000.0	3010000.0	2920000.0	230000.0	290000.0	12300000.0	5930000.0	200000.0	5260000.0	-1030000.0	-810000.0	5060000.0	-1440000.0	-1330000.0	8030000.0	-1640000.0	9120000.0	-1590000.0	-2200000.0	-4450000.0	-990000.0	-2890000.0	-470000.0	-1530000.0	-2360000.0	750000.0	-340000.0	570000.0	-30040000.0	2420000.0	8010000.0	1720000.0	2560000.0	2440000.0	2340000.0	2150000.0	1990000.0	2320000.0	2540000.0	2710000.0	3390000.0	3670000.0
1326	India	IND	Agriculture, forestry, and fishing, value added (current US$)	NV.AGR.TOTL.CD	25609330637.1143	27114420115.3943	35129536495.2002	37942661448.0316	34661503427.6054	34283068256.4094	42372265751.5521	45437905069.2742	47761681676.8375	61471462465.7721	61243269078.9319	61237022564.8567	68232252480.2663	63831170658.1463	66447469884.7321	68256778562.8977	74865771573.7125	82826468089.7249	79529367242.5016	86159512548.5456	73681039795.4647	76711025388.6579	74929859142.3657	86191030283.2695	87937664396.7922	99663329639.6045	101042294820.66301	102515380001.835	105267396994.96901	101013126256.676	104745192202.315	100400969169.357	118753570751.503	126080125893.756	144326236729.90198	160080922247.328	208170240995.75897	205462659865.096	228812977322.57602	290195450438.197	313418261522.406	307872488771.924	318398573401.943	342408945451.421	339914269648.212	370349093502.156
1328	India	IND	Trade (% of GDP)	NE.TRD.GNFS.ZS	7.752717122580509	7.820025869336639	9.028926718330359	10.969711718734601	12.4273466694445	12.939562958389	12.784947801778099	13.0427413658076	15.080713162673302	15.552060523985801	14.665104712125	14.2794898868823	13.839398994477598	14.161449582784199	13.040404500369501	12.352093886621999	12.721449141425	13.636900528317401	15.332649188868801	15.674521570262401	17.1715760586529	18.632828116599697	19.8642133104473	20.2955358698476	23.1153055211588	22.167187148855	22.8645775489333	23.956484502221898	25.0847706476446	27.1923454934195	26.274844602393998	29.828331069018898	30.9237436427232	37.910265042416206	42.485306537961605	46.5920286560808	46.1586675610107	53.7633726078589	46.777026121620395	49.688891255021105	55.623880013511894	55.7937217287347	53.844131946610496	48.922185746987296	41.9466799112596	40.3491793055615
1329	India	IND	External balance on goods and services (% of GDP)	NE.RSB.GNFS.ZS	-0.341254034597243	0.31957533443745	-0.522968856847768	-1.20555750235147	-1.01457038319469	0.573954919179047	0.115514398143475	-0.28040837273443103	-1.43961835094347	-3.14395846849827	-2.6683279769046404	-2.18717343663702	-2.04148411446531	-1.46262452819756	-2.42088961278356	-1.8504713287343402	-1.39452798853625	-1.4396533622722	-1.15297079701592	-1.41962122722913	-0.00461969691487613	-0.7611731054671991	0.0108510373436987	-0.311604775457279	-1.19952386724374	-1.17864296805428	-1.25851732143795	-1.68803406827104	-1.94001895402653	-0.924784377105737	-0.894217778500022	-0.9998503404229321	-0.7138412117515309	-1.81677214742321	-2.83657478753668	-3.2636302315199397	-4.14348105640185	-5.228506482398981	-5.54590593784779	-4.50799944678812	-6.54305737438508	-6.7248604059132004	-2.9824093456465	-2.98625973082795	-2.29782734144104	-1.7193345171367198
1330	India	IND	External balance on goods and services (constant LCU)	NE.RSB.GNFS.KN	-109915135263.44199	-62157582197.2649	-82370556848.879	35551994344.231	120128217771.467	238143874502.16397	63809929077.851	121696468714.18301	79519505234.5501	9421185957.10699	-91688678117.43	-70906020339.98	-313060358665.57	-56167420189.7301	-276293826477.86	-438319534001.33	-281436422419.96	-327475037799.96	-209747693464.99	-107726571524.3	43339452499.9999	-226323100700.0	-368787097100.0	-648046187900.0	-754543215400.0	-470356453800.0	-1034958712800.0	-1470723206200.0	-1177369931500.0	-655303278700.0	-606081792800.0	-203054358800.0	-503905929700.0	-269767305000.0	-933079177500.0	-1258796015300.0	-1959016956900.0	-3556290574300.0	-3895103292800.0	-3881574126300.0	-5716230000000.0	-5892431554100.0	-1762861666600.0	-1554194943500.0	-1392104992400.0	-1125494827900.0
1331	India	IND	External balance on goods and services (current LCU)	NE.RSB.GNFS.CN	-1687546875.8228	1741953804.4691	-3469569003.783	-9441807935.2696	-8530077724.423691	5199283381.40161	1185592441.9065	-3117254805.40181	-17550952494.6154	-45619192132.84	-45487193149.652	-41704290583.808	-45335619284.253	-36393636851.392	-67963704658.652	-58126840670.987	-49789895675.762	-60988829713.5	-56114806680.3939	-80694708441.0681	-301863138.332031	-57167296018.0851	937862921.51001	-31592449760.84	-142683465701.19	-162206009252.11	-191883679637.68	-295179008730.48	-380581128325.641	-195253494970.02	-204271430011.92	-245899558273.6	-196683190208.39102	-571161907439.85	-1015861471540.94	-1359101696305.32	-2003688019132.2	-2854358302924.8	-3483529166995.8	-3402598240323.8	-5716230000000.0	-6687210000000.0	-3350295983907.5	-3723256476095.8	-3162738116275.4	-2622623615993.8
1332	India	IND	External balance on goods and services (current US$)	NE.RSB.GNFS.CD	-226772048.46038502	225332290.43917596	-441252575.834033	-1183836693.8248699	-985748691.1992619	581685933.723595	138463350.879591	-379865809.436988	-2173115805.88076	-5779848993.11271	-5094092900.93982	-4331428246.29561	-4396351789.087871	-3061684965.7933197	-5553769972.2696	-4545953988.26786	-3839294881.8878	-4212895874.9922295	-3367750544.96315	-4495902634.82007	-12311597.6577795	-2164501407.27965	29902243.044161998	-1006202676.0189401	-4264019272.5281	-4569080394.02238	-5163952054.79476	-7017678788.32966	-8782465773.58393	-4273861399.5692296	-4282994573.94535	-5079929146.81413	-4280141237.32965	-12711752198.6622	-22945084012.6157	-30035728489.9352	-49767838590.2928	-62059901876.0175	-73424483482.4392	-74680288491.8595	-119283202737.81099	-122906094752.532	-55375054071.1531	-60893641789.0964	-48309310833.0785	-39101616412.1213
1333	India	IND	Imports of goods and services (% of GDP)	NE.IMP.GNFS.ZS	4.046985578588879	3.7502252674496	4.775947787589059	6.087634610543059	6.72095852631961	6.182804019605	6.3347167018173005	6.6615748692710195	8.26016575680837	9.34800949624202	8.66671634451481	8.23333166175966	7.94044155447146	7.812037055490861	7.73064705657655	7.101282607678191	7.05798856498062	7.5382769452947995	8.24280999294237	8.54707139874579	8.58809787778389	9.697000611033461	9.92668113655181	10.303570322652401	12.1574146942013	11.6729150584547	12.061547435185599	12.822259285246401	13.5123948008356	14.058564935262599	13.584531190446999	15.4140907047209	15.818792427237302	19.863518594919697	22.6609406627491	24.927829443800302	25.151074308706303	29.495939545128998	26.1614660297341	27.0984453509046	31.083468693948497	31.259291067324	28.413270646128503	25.9542227389076	22.122253626350304	21.0342569113491
1334	India	IND	Imports of goods and services (constant LCU)	NE.IMP.GNFS.KN	561037898163.442	550443181597.265	594891996548.879	518995164555.769	525635506728.53296	535602709397.836	682334357722.1489	682669682885.817	814567183265.45	931491770042.893	1024914995817.43	1060317303339.98	1293419337065.57	1108071545489.73	1261771143777.86	1477331734001.33	1452686598919.96	1586253481999.96	1619316886764.99	1673820223024.3	1674074651822.28	2027774472034.91	2418471149158.27	2965084162988.62	3799040126751.63	3706344014169.12	4195606779659.82	5070205822785.93	5424740323081.32	5673720522704.34	5840768958318.81	6541475460514.26	7449688480782.9	9103164326396.75	12069675062104.7	14662297913625.9	16156816892133.8	19826601590403.9	19403078195355.8	22431644226945.6	27155540000000.0	28790791394529.6	26445550835005.8	26675952609596.2	25108484992446.0	26116284827869.0
1335	India	IND	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG	18.0284834952632	-1.8884137062503201	8.07509592954416	-12.7580859102841	1.2794612794606202	1.89621944136485	27.395613530275	0.0491438192834721	19.320837542113896	14.3541980550596	10.0294204177709	3.45417011820719	21.9841770940947	-14.330061895962201	13.870909230883699	17.083968934181	-1.6682194333306202	9.1944734108034	2.08437082346657	3.36582275555682	0.0152004853615892	21.128079314003	19.267264802445602	22.601593325626197	28.1258783198395	-2.43998772031318	13.200684114056301	20.8455913305828	6.99250706356108	4.5897164618858	2.9442485745640297	11.9968193776516	13.883916950400698	22.1952347387294	32.5876874166257	21.480469343050398	10.1929382918827	22.7135377145779	-2.13613711415418	15.608688482813498	21.059070504425602	6.02179663718563	-8.14580095206901	0.8712307640248441	-5.8759574216155	4.01378193756494
1336	India	IND	Imports of goods and services (constant 2010 US$)	NE.IMP.GNFS.KD	11227875786.6854	11015847041.4089	11905387257.4545	10386487723.1964	10519378811.9107	10718849318.0529	13655343852.1192	13662054609.6245	16301677985.6649	18641653130.0253	20511302895.258	21219798190.721	25884796203.9786	22175488886.3048	25251430821.2288	29565377418.1638	29072162046.5364	31745194255.8509	32406881822.7727	33497640025.5299	33502731829.3985	40581215582.6715	48400105849.0362	59339300942.2079	76029000521.0567	74173902244.4661	83965364774.827	101468441575.02	108563629519.43901	113546392295.114	116889480331.731	130912500158.605	149088282958.319	182178777328.85898	241546627824.21698	293431977163.171	323341317524.06396	396783569626.705	388307728533.04297	448917472234.455	543455319218.995	576181093356.33	529246528368.069	533857486940.745	502488248316.0	522657030865.294
1337	India	IND	Imports of goods and services (current LCU)	NE.IMP.GNFS.CN	20012885350.0821	20441875414.9144	31685405718.7741	47677756275.1957	56506970400.2319	56008144743.4502	65016936104.9278	74055657005.8124	100702923591.091	135640672592.08199	147742183025.606	156990410702.339	176334869672.33398	194382381934.696	217029066752.58603	223064857199.64398	251996745292.983	319348185471.65	401175546210.12103	485836236679.11206	561168887366.286	728285458901.2941	857970153151.402	1044640690432.25	1446125508549.58	1606438098126.08	1839000595830.85	2242171444668.1	2650779493164.27	2968242117653.28	3103194410839.01	3790885437791.4	4358519105669.58	6244748514684.52	8115554234391.78	10380911095587.1	12162456054383.6	16102491261439.0	16432703869715.3	20453667653440.7	27155540000000.0	31084280000000.0	31918108986064.1	32359619257859.5	30449152336263.7	32085052891541.7
1338	India	IND	Imports of goods and services (current US$)	NE.IMP.GNFS.CD	2689325595.31312	2644280575.23535	4029684054.27624	5977952288.88055	6530031016.73699	6266084685.39322	7593218815.17405	9024354391.29102	12468788518.5344	17185368005.281002	16545589068.2023	16305101700.4392	17099802142.37	16352793176.8597	17734900121.9692	17445341352.1796	19431448917.9923	22059460061.4539	24076696406.8874	27068347587.7712	22887476746.8895	27574767576.8059	27354991284.7219	33271248863.2049	43216689534.7461	45250757676.618	49490977677.4193	53306090615.0439	61170611045.4161	64971207881.1282	65065216524.6282	78314209113.9629	94848356578.4142	138982825408.386	183304593129.80603	229414934874.133	302092513403.48303	350102867821.588	346362190759.053	448917472234.455	566667153574.074	571306638044.004	527555481498.335	529239679342.719	465096226983.415	478367320067.117
1339	India	IND	Gross capital formation (% of GDP)	NE.GDI.TOTL.ZS	17.8425208719466	16.3541088138285	19.3156978073631	19.503877690477	19.2138206458579	19.412126282842802	19.8789050694228	23.5614742548232	22.7341625038322	21.362612372011302	21.111653091969398	21.2655328240163	20.3192185103961	21.3146874082207	22.9602906960527	22.3780254808808	24.3747362882901	25.456796440871702	26.4243306428835	29.011920016223197	24.2957638921262	25.6745830794847	24.7290936186845	27.5592311247215	28.167176872073604	26.393643061354698	28.499001032455897	26.9764173923168	29.682237554949797	27.039880545893396	27.018814219074898	27.5830635587848	29.902655138323198	36.5748640391726	38.6161917231245	39.7402108127585	42.4762490471362	38.2313924487496	40.655965737912204	40.681549081608296	39.590421442130705	38.347415673008705	34.0232020837213	34.2678056156603	31.792311866167	30.3473430441823
1340	India	IND	Gross capital formation (constant LCU)	NE.GDI.TOTL.KN	1970829958061.4	1880546358924.74	2246133776203.54	2130524286043.55	1916025252065.15	2266273375977.22	2643156100302.29	3145309637297.07	2779426973776.08	3017476831649.84	2852094272596.39	2938015309930.0	3137054851345.66	3295040704599.48	3557620773101.5	3685243946370.18	4170674495467.34	4683796565286.07	5064550734850.6	6011079350998.01	5018296270987.04	5666884198378.79	5797406233223.17	6926561273538.05	7465480111803.08	7533347419278.63	8654324660159.54	8981387502183.32	10565244718192.1	9981439249307.59	10437229714170.3	11226326070042.2	12989361890682.0	16856682871668.2	19595576035556.2	22216518150204.6	26248710626460.6	24877441197895.2	29169534364650.4	33276366740673.8	34587493899718.4	36072704740717.2	34735614037967.6	37408040963405.9	38660588129840.3	40478659197023.3
1341	India	IND	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG	8.361328644758471	-4.580993848168769	19.4404894909284	-5.14704383972158	-10.067899032342499	18.279932560103898	16.6300645067834	18.998255038260897	-11.6326437048472	8.56470992473493	-5.4808228291524195	3.0125595131675698	6.77462573945549	5.03612020637925	7.968947641086491	3.5873180816127204	13.1722772267298	12.303095587449699	8.12917820527235	18.689290831545602	-16.5158871151175	12.9244646463287	2.3032416099436097	19.4769004428918	7.780467348551349	0.909081619121196	14.880201038016802	3.77918387473288	17.6348834255705	-5.5257164832090195	4.566380193060099	7.560400388625821	15.704477222913699	29.772986645021	16.2481146779559	13.375172589428802	18.1495248220022	-5.22414014188972	17.2529527157252	14.079183865890998	3.94011512513477	4.29406896407403	-3.7066549690696204	7.69362223600601	3.34833670562887	4.70264720515135
1342	India	IND	Gross capital formation (constant 2010 US$)	NE.GDI.TOTL.KD	39914699851.8757	38086209907.1462	45490355541.6379	43148946999.0646	38804754581.6798	45898237549.3247	53531144061.2541	63701127334.91	56291002156.0689	61112163204.4624	57762713812.1634	59502849942.1755	63533945330.0676	66733591188.7451	72051556129.5929	74636274630.7132	84467571636.7741	94859697715.644	102571011587.931	121740806252.45801	101634232118.768	114769912517.526	117413340898.32599	140281820411.766	151196401644.857	152570900340.983	175273757037.233	181897674599.823	213975117469.325	202151459133.35602	211382463323.20398	227363823901.778	263070123839.57898	341393956677.377	396864038261.928	449945288324.83795	531608220114.78296	503836261690.182	590762893684.266	673937487697.532	700491400584.256	730570984412.7521	703491238716.436	757615197086.678	782982704818.153	819803619103.103
1343	India	IND	Gross capital formation (current LCU)	NE.GDI.TOTL.CN	88233653822.711	89143619663.5696	128147490087.301	152752454185.951	161541659609.882	175848559194.191	204028934768.90698	261929121898.07898	277161100265.312	309973916011.57697	359891981126.26794	405484057851.361	451232683131.67	530360990247.89795	644583878382.246	702936544576.523	870269787981.8309	1078440313391.22	1286065709141.93	1649107791656.64	1587549069081.71	1928268984418.38	2137353255076.76	2794127989461.79	3350488076873.94	3632319223585.13	4345187063343.33	4717246111697.08	5822880975696.9	5709040194516.49	6172066749796.45	6783678387376.23	8239016620903.47	11498508020720.3	13829602350526.1	16549358872067.2	20540494853216.5	20871369833014.9	25537079793199.7	30706074601972.5	34587493554023.6	38132720396279.8	38220037590465.4	42724960546122.7	43759056535806.9	46290967672120.9
1344	India	IND	Gross capital formation (current US$)	NE.GDI.TOTL.CD	11856812220.8545	11531267904.6348	16297531487.6384	19152471812.2713	18667998660.6284	19673602272.713	23828196761.3322	31918442384.7919	34317406302.9706	39272997670.2282	40304161659.94	42113774794.2379	43757593810.3461	44617642279.4947	52673270333.7511	54974898883.7073	67106433896.1199	74494899624.308	77183701576.1193	91879978363.4644	64748764981.7571	73009241666.1952	68146053158.4241	88991486301.9199	100127549201.00699	102316545643.623	116937186667.402	112149295845.131	134371488932.45801	124963942487.58301	129410796203.19	140140981970.789	179294197723.81198	255910246656.495	312366790830.791	365735729059.265	510187226084.40704	453788566953.117	538260713080.97205	673937487697.532	721753149505.412	700851886840.249	631716319495.179	698764229553.423	668398642641.987	690168291867.261
1345	India	IND	Changes in inventories (constant LCU)	NE.GDI.STKB.KN	175264870841.761	-4301650997.17188	389253129493.62604	184728949085.374	-25720807998.1301	130917341369.23	249678730096.124	642846457616.42	288277439915.993	327221256018.71	54494380914.1805	-37006826495.1603	-28403789285.277	16370625736.8014	98901987316.5572	-102507814208.70401	155802039016.40198	391367691714.454	442498632882.94	760476255057.237	59996079654.3928	262430742978.243	442954962993.951	1065676913802.87	651153916448.352	511404226640.694	1008423565609.22	592986047709.053	1511999257646.66	1054391546724.51	144078337287.389	978044911734.417	1658114164272.25	2808013216769.04	3271957897037.51	3637438542180.87	4659306025262.26	2530864391159.41	5109827872172.93	6571224908782.53	4610165211026.36	4614772792629.76	2786370937698.88	4627080009726.41	4178658373241.0	2499910679940.12
